"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output dstat/05-24-2020-20-45-51.csv",,,,"Date:","24 May 2020 20:45:51 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,0,351,184,0,0,0,7,1,1.050,0.930,0.770,1,0,0,251658240,8334077952,24-05 21:04:25,1590365065.820
0,4,369,190,0,0,0,8,0,1.050,0.930,0.770,1,0,0,251658240,8334077952,24-05 21:04:26,1590365066.775
0,0,372,194,0,0,0,4,1,1.050,0.930,0.770,1,0,0,251658240,8334077952,24-05 21:04:27,1590365067.775
0,0,352,170,0,0,0,4,0,1.050,0.930,0.770,1,0,0,251658240,8334077952,24-05 21:04:28,1590365068.775
0,0,357,175,0,0,0,6,1,1.050,0.930,0.770,1,0,0,251658240,8334077952,24-05 21:04:29,1590365069.775
0,0,391,229,0,0,0,5,0,1.050,0.930,0.770,1,0,1,251658240,8334077952,24-05 21:04:30,1590365070.775
0,110,570,205,0,0,0,83,1,1.050,0.930,0.770,1,0,0,251658240,8334077952,24-05 21:04:31,1590365071.775
0,0,386,189,0,0,0,5,0,1.050,0.930,0.770,1,0,0,251658240,8334077952,24-05 21:04:32,1590365072.775
0,0,387,199,0,0,0,6,1,1.050,0.930,0.770,1,0,0,251658240,8334077952,24-05 21:04:33,1590365073.775
0,0,384,201,0,0,0,3,0,1.050,0.930,0.770,1,0,0,251658240,8334077952,24-05 21:04:34,1590365074.775
0,0,389,202,0,0,0,5,1,1.040,0.930,0.770,1,0,0,251658240,8334077952,24-05 21:04:35,1590365075.775
0,2,396,222,0,0,0,8,0,1.040,0.930,0.770,1,0,0,251658240,8334077952,24-05 21:04:36,1590365076.775
0,0,396,211,0,0,0,7,1,1.040,0.930,0.770,1,0,0,251658240,8334077952,24-05 21:04:37,1590365077.775
0,0,414,240,0,0,0,13,0,1.040,0.930,0.770,1,0,0,251658240,8334077952,24-05 21:04:38,1590365078.775
0,0,386,194,0,0,0,6,1,1.040,0.930,0.770,1,0,0,251658240,8334077952,24-05 21:04:39,1590365079.775
0,0,381,193,0,0,0,2,0,1.040,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:40,1590365080.775
0,4,395,208,0,0,0,9,1,1.040,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:41,1590365081.775
0,0,389,198,0,0,0,7,0,1.040,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:42,1590365082.775
0,0,390,196,0,0,0,8,1,1.040,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:43,1590365083.775
0,0,374,194,0,0,0,3,0,1.040,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:44,1590365084.775
0,0,416,237,0,0,0,5,1,1.040,0.930,0.780,1,0,1,251658240,8334077952,24-05 21:04:45,1590365085.775
0,5,412,233,0,0,0,13,0,1.040,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:46,1590365086.775
0,0,447,467,0,0,0,5,1,1.040,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:47,1590365087.775
0,0,393,217,0,0,0,3,0,1.040,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:48,1590365088.775
0,0,399,202,0,0,0,9,1,1.040,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:49,1590365089.775
0,0,382,202,0,0,0,3,0,1.030,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:50,1590365090.775
0,4,393,217,0,0,0,9,1,1.030,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:51,1590365091.775
0,0,379,177,0,0,0,2,0,1.030,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:52,1590365092.775
0,0,383,194,0,0,0,3,1,1.030,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:53,1590365093.775
0,0,384,198,0,0,0,6,0,1.030,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:54,1590365094.775
0,0,389,197,0,0,0,6,1,1.030,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:55,1590365095.775
0,2,387,213,0,0,0,6,0,1.030,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:56,1590365096.775
0,0,400,221,0,0,0,8,1,1.030,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:57,1590365097.775
0,0,396,224,0,0,0,3,0,1.030,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:58,1590365098.775
0,0,393,208,0,0,0,7,1,1.030,0.930,0.780,1,0,0,251658240,8334077952,24-05 21:04:59,1590365099.775
0,0,430,249,0,0,0,7,0,1.030,0.940,0.780,1,0,1,251658240,8334077952,24-05 21:05:00,1590365100.775
0,2,402,222,0,0,0,9,1,1.030,0.940,0.780,2,0,1,251658240,8334077952,24-05 21:05:01,1590365101.775
1,104,586,314,8192,0,0,69,0,1.030,0.940,0.780,1,0,2,251658240,8334077952,24-05 21:05:02,1590365102.775
0,0,391,190,0,0,0,6,1,1.030,0.940,0.780,1,0,0,251658240,8334077952,24-05 21:05:03,1590365103.775
0,0,361,165,0,0,0,4,0,1.030,0.940,0.780,1,0,0,251658240,8334077952,24-05 21:05:04,1590365104.775
0,0,401,218,0,0,0,11,1,1.020,0.940,0.780,1,0,0,251658240,8334077952,24-05 21:05:05,1590365105.775
0,2,374,214,0,0,0,8,0,1.020,0.940,0.780,1,0,0,251658240,8334077952,24-05 21:05:06,1590365106.775
0,9,408,226,0,0,0,18,1,1.020,0.940,0.780,1,0,0,251658240,8334077952,24-05 21:05:07,1590365107.775
0,0,405,212,0,0,0,11,0,1.020,0.940,0.780,1,0,0,251658240,8334077952,24-05 21:05:08,1590365108.775
0,0,376,185,0,0,0,5,1,1.020,0.940,0.780,1,0,0,251658240,8334077952,24-05 21:05:09,1590365109.775
0,0,379,192,0,0,0,4,0,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:10,1590365110.775
0,2,393,202,0,0,0,8,1,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:11,1590365111.775
0,2,377,173,0,0,0,7,0,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:12,1590365112.775
0,2,382,188,0,0,0,7,1,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:13,1590365113.775
0,0,369,187,0,0,0,6,0,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:14,1590365114.775
0,0,413,222,0,0,0,5,1,1.020,0.940,0.790,1,0,1,251658240,8334077952,24-05 21:05:15,1590365115.775
0,2,376,189,0,0,0,6,0,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:16,1590365116.775
0,2,386,197,0,0,0,11,1,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:17,1590365117.775
0,0,394,219,0,0,0,5,0,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:18,1590365118.775
0,0,374,187,0,0,0,4,1,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:19,1590365119.775
0,0,355,172,0,0,0,3,0,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:20,1590365120.775
0,2,391,214,0,0,0,8,1,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:21,1590365121.775
0,4,385,202,0,0,0,9,0,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:22,1590365122.775
0,0,383,198,0,0,0,5,1,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:23,1590365123.775
0,0,368,182,0,0,0,3,0,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:24,1590365124.775
0,0,380,194,0,0,0,5,1,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:25,1590365125.775
0,2,387,201,0,0,0,6,0,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:26,1590365126.775
0,0,368,183,0,0,0,5,1,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:27,1590365127.775
0,0,366,180,0,0,0,3,0,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:28,1590365128.775
0,0,381,192,0,0,0,6,1,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:29,1590365129.775
0,0,418,243,0,0,0,3,0,1.020,0.940,0.790,1,0,1,251658240,8334077952,24-05 21:05:30,1590365130.775
0,2,388,200,0,0,0,7,1,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:31,1590365131.775
0,2,376,185,0,0,0,6,0,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:32,1590365132.775
0,102,576,238,0,0,0,70,1,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:33,1590365133.775
0,0,396,188,0,0,0,6,0,1.020,0.940,0.790,1,0,0,251658240,8334077952,24-05 21:05:34,1590365134.775
0,0,387,195,0,0,0,3,1,1.010,0.950,0.790,1,0,0,251658240,8334077952,24-05 21:05:35,1590365135.775
0,6,2439,2702,0,0,0,9,0,1.010,0.950,0.790,1,0,95,251658240,8334077952,24-05 21:05:36,1590365136.775
0,0,411,216,0,0,0,6,1,1.010,0.950,0.790,1,0,0,251658240,8334077952,24-05 21:05:37,1590365137.775
0,0,399,213,0,0,0,6,0,1.010,0.950,0.790,1,0,0,251658240,8334077952,24-05 21:05:38,1590365138.775
0,0,386,199,0,0,0,4,1,1.010,0.950,0.790,1,0,0,251658240,8334077952,24-05 21:05:39,1590365139.775
0,0,371,185,0,0,0,8,0,1.010,0.950,0.790,1,0,0,251658240,8334077952,24-05 21:05:40,1590365140.775
0,2,379,199,0,0,0,7,1,1.010,0.950,0.790,1,1,0,251658240,8334077952,24-05 21:05:41,1590365141.778
0,8,419,242,0,36864,0,18,0,1.010,0.950,0.790,1,0,0,251658240,8334077952,24-05 21:05:42,1590365142.775
0,8,400,197,0,90112,0,12,1,1.010,0.950,0.790,1,0,0,251920384,8333815808,24-05 21:05:43,1590365143.775
0,10,388,199,0,401408,0,10,0,1.010,0.950,0.790,1,0,0,252182528,8333553664,24-05 21:05:44,1590365144.775
0,6,439,235,0,290816,0,9,1,1.010,0.950,0.800,1,0,1,252444672,8333291520,24-05 21:05:45,1590365145.775
0,17,415,219,0,2445312,0,16,0,1.010,0.950,0.800,1,0,0,255066112,8330670080,24-05 21:05:46,1590365146.775
0,6,361,191,0,36864,0,13,1,1.010,0.950,0.800,1,0,0,255066112,8330670080,24-05 21:05:47,1590365147.806
0,1,377,190,0,0,0,3,0,1.010,0.950,0.800,1,0,0,255066112,8330670080,24-05 21:05:48,1590365148.775
0,23,419,226,0,45056,0,19,0,1.010,0.950,0.800,1,0,0,255066112,8330670080,24-05 21:05:49,1590365149.775
0,23,428,227,0,507904,0,18,1,1.010,0.950,0.800,1,0,0,255590400,8330145792,24-05 21:05:50,1590365150.775
4,84,563,263,0,311296,0,47,0,1.010,0.950,0.800,2,0,0,255852544,8329883648,24-05 21:05:51,1590365151.776
0,266,1351,503,0,323584,0,172,1,1.010,0.950,0.800,2,0,0,256114688,8329621504,24-05 21:05:52,1590365152.777
37,125,2656,2725,0,286720,0,64,1,1.010,0.950,0.800,1,0,105,256376832,8329359360,24-05 21:05:54,1590365154.401
0,0,2150,5774,0,0,0,3,0,1.010,0.950,0.800,5,0,7,256376832,8329359360,24-05 21:05:54,1590365154.774
0,1,1686,1579,0,0,0,5,0,1.250,1,0.810,1,0,49,256376832,8329359360,24-05 21:05:55,1590365155.774
0,2,1256,671,0,0,0,6,1,1.250,1,0.810,2,0,34,256376832,8329359360,24-05 21:05:56,1590365156.774
0,1,2436,2661,0,0,0,6,0,1.250,1,0.810,1,0,68,256376832,8329359360,24-05 21:05:57,1590365157.775
0,0,2053,2748,0,0,0,5,1,1.250,1,0.810,6,0,5,256376832,8329359360,24-05 21:05:58,1590365158.774
0,2,1335,915,0,0,0,5,0,1.250,1,0.810,4,0,3,256376832,8329359360,24-05 21:05:59,1590365159.774
0,0,1185,493,0,0,0,8,1,1.470,1.050,0.830,4,0,1,256376832,8329359360,24-05 21:06:00,1590365160.774
0,9,1088,398,0,0,0,9,0,1.470,1.050,0.830,8,0,0,256376832,8329359360,24-05 21:06:01,1590365161.780
0,6,922,320,0,0,0,10,1,1.470,1.050,0.830,4,0,0,256376832,8329359360,24-05 21:06:02,1590365162.774
0,0,1118,379,0,0,0,4,0,1.470,1.050,0.830,4,0,0,256376832,8329359360,24-05 21:06:03,1590365163.774
0,0,1079,238,0,0,0,9,1,1.470,1.050,0.830,5,0,0,256376832,8329359360,24-05 21:06:04,1590365164.774
0,0,1088,313,0,0,0,4,0,1.670,1.100,0.850,4,0,0,256376832,8329359360,24-05 21:06:05,1590365165.774
0,0,1091,308,0,0,0,6,1,1.670,1.100,0.850,4,0,0,256376832,8329359360,24-05 21:06:06,1590365166.774
0,8,1123,329,0,0,0,13,0,1.670,1.100,0.850,4,0,0,256376832,8329359360,24-05 21:06:07,1590365167.774
0,0,1085,304,0,0,0,5,1,1.670,1.100,0.850,4,0,0,256376832,8329359360,24-05 21:06:08,1590365168.774
0,0,1099,324,0,0,0,6,0,1.670,1.100,0.850,4,0,0,256376832,8329359360,24-05 21:06:09,1590365169.774
0,0,1083,274,0,0,0,7,1,1.860,1.150,0.870,4,0,0,256376832,8329359360,24-05 21:06:10,1590365170.774
0,0,1077,289,0,0,0,4,0,1.860,1.150,0.870,4,0,0,256376832,8329359360,24-05 21:06:11,1590365171.774
0,8,1101,273,0,0,0,12,1,1.860,1.150,0.870,4,0,0,256376832,8329359360,24-05 21:06:12,1590365172.774
0,2,1087,300,0,0,0,6,0,1.860,1.150,0.870,4,0,0,256376832,8329359360,24-05 21:06:13,1590365173.774
0,0,1069,248,0,0,0,6,1,1.860,1.150,0.870,4,0,0,256376832,8329359360,24-05 21:06:14,1590365174.774
0,0,1115,382,0,0,0,5,0,2.030,1.190,0.880,4,0,1,256376832,8329359360,24-05 21:06:15,1590365175.774
0,0,1100,363,0,0,0,5,1,2.030,1.190,0.880,5,0,0,256376832,8329359360,24-05 21:06:16,1590365176.774
0,6,1132,361,0,0,0,9,0,2.030,1.190,0.880,4,0,0,256376832,8329359360,24-05 21:06:17,1590365177.774
0,0,1084,265,0,0,0,9,1,2.030,1.190,0.880,4,0,0,256376832,8329359360,24-05 21:06:18,1590365178.774
0,2,1091,283,0,0,0,9,0,2.030,1.190,0.880,4,0,0,256376832,8329359360,24-05 21:06:19,1590365179.774
0,0,1092,302,0,0,0,4,1,2.190,1.240,0.900,4,0,0,256376832,8329359360,24-05 21:06:20,1590365180.774
11,11,3096,2887,0,569344,0,29,0,2.190,1.240,0.900,2,0,59,257163264,8328572928,24-05 21:06:22,1590365182.045
5,2,1599,2489,0,0,0,9,1,2.190,1.240,0.900,7,0,5,257163264,8328572928,24-05 21:06:22,1590365182.774
0,0,1267,847,0,0,0,3,0,2.190,1.240,0.900,5,0,0,257163264,8328572928,24-05 21:06:23,1590365183.778
0,27,1043,482,0,0,0,14,1,2.190,1.240,0.900,4,0,3,257163264,8328572928,24-05 21:06:24,1590365184.774
0,2,1139,400,0,0,0,7,0,2.330,1.290,0.920,4,0,0,257163264,8328572928,24-05 21:06:25,1590365185.774
0,0,1129,397,0,0,0,6,1,2.330,1.290,0.920,4,0,0,257163264,8328572928,24-05 21:06:26,1590365186.774
0,0,1108,318,0,0,0,4,0,2.330,1.290,0.920,4,0,0,257163264,8328572928,24-05 21:06:27,1590365187.774
0,0,1124,338,0,0,0,7,1,2.330,1.290,0.920,4,0,0,257163264,8328572928,24-05 21:06:28,1590365188.774
0,24,824,300,0,0,0,13,0,2.330,1.290,0.920,4,0,0,257163264,8328572928,24-05 21:06:29,1590365189.774
0,0,1132,374,0,0,0,4,1,2.470,1.330,0.930,4,0,1,257163264,8328572928,24-05 21:06:30,1590365190.774
0,2,1117,357,0,0,0,7,0,2.470,1.330,0.930,4,0,0,257163264,8328572928,24-05 21:06:31,1590365191.774
0,4,2441,2279,0,0,0,11,1,2.470,1.330,0.930,3,0,59,257163264,8328572928,24-05 21:06:32,1590365192.775
0,0,2201,2984,0,0,0,10,0,2.470,1.330,0.930,4,0,15,257163264,8328572928,24-05 21:06:33,1590365193.774
0,0,1967,1554,0,0,0,6,1,2.470,1.330,0.930,6,0,7,257163264,8328572928,24-05 21:06:34,1590365194.774
0,0,1227,604,0,0,0,4,0,2.670,1.390,0.960,4,0,0,257163264,8328572928,24-05 21:06:35,1590365195.774
0,0,1118,389,0,0,0,5,1,2.670,1.390,0.960,4,0,0,257163264,8328572928,24-05 21:06:36,1590365196.774
0,4,1293,596,0,0,0,7,0,2.670,1.390,0.960,6,0,0,257163264,8328572928,24-05 21:06:37,1590365197.774
0,11,909,681,0,0,0,8,1,2.670,1.390,0.960,3,0,0,257163264,8328572928,24-05 21:06:38,1590365198.774
0,24,1298,890,0,0,0,21,0,2.670,1.390,0.960,6,0,0,257163264,8328572928,24-05 21:06:39,1590365199.777
0,36,1159,406,0,0,0,31,1,2.780,1.440,0.970,4,0,0,257163264,8328572928,24-05 21:06:40,1590365200.774
0,0,1142,435,0,0,0,10,0,2.780,1.440,0.970,4,0,0,257163264,8328572928,24-05 21:06:41,1590365201.774
0,0,1133,461,0,0,0,4,1,2.780,1.440,0.970,4,0,0,257163264,8328572928,24-05 21:06:42,1590365202.774
0,67,1139,427,0,2838528,0,51,0,2.780,1.440,0.970,4,0,0,259784704,8325951488,24-05 21:06:43,1590365203.774
0,13,1109,250,0,389120,0,11,1,2.780,1.440,0.970,4,0,0,260308992,8325427200,24-05 21:06:44,1590365204.774
0,179,1524,566,0,11857920,0,142,0,2.880,1.480,0.990,5,0,1,272154624,8313581568,24-05 21:06:45,1590365205.774
0,165,1362,522,0,10534912,0,129,1,2.880,1.480,0.990,4,0,0,282681344,8303054848,24-05 21:06:46,1590365206.774
0,18,1139,374,0,1130496,0,20,0,2.880,1.480,0.990,4,0,0,283738112,8301998080,24-05 21:06:47,1590365207.774
0,2,1100,312,0,0,0,4,1,2.880,1.480,0.990,4,0,0,283738112,8301998080,24-05 21:06:48,1590365208.774
0,0,1074,242,0,0,0,4,0,2.880,1.480,0.990,4,0,0,283738112,8301998080,24-05 21:06:49,1590365209.774
0,209,1436,524,0,43098112,0,157,1,2.970,1.520,1.010,4,0,0,326893568,8258842624,24-05 21:06:50,1590365210.774
0,238,1366,541,0,17481728,0,145,0,2.970,1.520,1.010,4,0,0,344719360,8241016832,24-05 21:06:51,1590365211.774
0,70,1185,388,0,15622144,0,46,1,2.970,1.520,1.010,4,0,0,360185856,8225550336,24-05 21:06:52,1590365212.774
0,2,1048,254,0,0,0,5,0,2.970,1.520,1.010,4,0,0,360185856,8225550336,24-05 21:06:53,1590365213.774
0,0,1087,248,0,0,0,8,1,2.970,1.520,1.010,4,0,0,360185856,8225550336,24-05 21:06:54,1590365214.774
0,3,1074,229,0,0,0,6,0,3.050,1.560,1.020,4,0,0,360185856,8225550336,24-05 21:06:55,1590365215.774
0,108,1230,348,0,17043456,0,70,1,3.050,1.560,1.020,4,0,0,377225216,8208510976,24-05 21:06:56,1590365216.774
0,264,1230,533,0,29413376,0,135,0,3.050,1.560,1.020,11,0,0,406323200,8179412992,24-05 21:06:57,1590365217.921
0,238,1236,436,0,40873984,0,116,1,3.050,1.560,1.020,5,0,0,446955520,8138780672,24-05 21:06:58,1590365218.774
2,131,660,258,0,37253120,0,81,0,3.050,1.560,1.020,3,0,0,484704256,8101031936,24-05 21:06:59,1590365219.774
32,11,1011,534,0,1499136,0,44,1,3.130,1.600,1.040,4,1,1,486014976,8099721216,24-05 21:07:00,1590365220.774
41,0,973,318,12288,0,0,41,0,3.130,1.600,1.040,4,1,0,486014976,8099721216,24-05 21:07:01,1590365221.774
34,0,1129,283,4096,0,0,39,1,3.130,1.600,1.040,6,1,0,486014976,8099721216,24-05 21:07:02,1590365222.786
32,25,1120,402,16384,4349952,0,52,0,3.130,1.600,1.040,5,0,0,490209280,8095526912,24-05 21:07:03,1590365223.774
0,3,1071,250,0,0,0,8,1,3.130,1.600,1.040,4,0,0,490209280,8095526912,24-05 21:07:04,1590365224.774
0,0,1059,210,0,0,0,3,0,3.200,1.640,1.050,4,0,0,490209280,8095526912,24-05 21:07:05,1590365225.774
0,0,1080,324,0,0,0,6,1,3.200,1.640,1.050,4,0,0,490209280,8095526912,24-05 21:07:06,1590365226.774
3,0,1070,267,12288,0,0,10,0,3.200,1.640,1.050,4,0,0,490209280,8095526912,24-05 21:07:07,1590365227.774
0,0,1068,236,0,0,0,6,1,3.200,1.640,1.050,4,0,0,490209280,8095526912,24-05 21:07:08,1590365228.774
0,0,1062,222,0,0,0,4,0,3.200,1.640,1.050,4,0,0,490209280,8095526912,24-05 21:07:09,1590365229.774
0,2,1075,258,0,0,0,8,1,3.260,1.680,1.070,5,0,0,490209280,8095526912,24-05 21:07:10,1590365230.774
0,0,1072,252,0,0,0,7,0,3.260,1.680,1.070,4,0,0,490209280,8095526912,24-05 21:07:11,1590365231.774
26,0,1120,349,0,0,0,29,1,3.260,1.680,1.070,5,0,0,490209280,8095526912,24-05 21:07:12,1590365232.774
9,0,1121,391,24576,0,0,15,0,3.260,1.680,1.070,4,0,0,490209280,8095526912,24-05 21:07:13,1590365233.774
0,0,1072,263,0,0,0,6,1,3.260,1.680,1.070,4,0,0,490209280,8095526912,24-05 21:07:14,1590365234.774
5,17,1106,305,0,2191360,0,23,0,3.320,1.720,1.090,4,0,1,492568576,8093167616,24-05 21:07:15,1590365235.774
2,0,1056,235,8192,0,0,5,1,3.320,1.720,1.090,4,0,0,492568576,8093167616,24-05 21:07:16,1590365236.774
0,0,1064,232,0,0,0,5,0,3.320,1.720,1.090,4,0,0,492568576,8093167616,24-05 21:07:17,1590365237.774
13,0,1254,689,53248,0,0,17,1,3.320,1.720,1.090,4,0,0,492568576,8093167616,24-05 21:07:18,1590365238.774
0,0,1061,220,0,0,0,5,0,3.320,1.720,1.090,4,0,0,492568576,8093167616,24-05 21:07:19,1590365239.774
0,0,1065,231,0,0,0,2,1,3.370,1.760,1.100,4,0,0,492568576,8093167616,24-05 21:07:20,1590365240.774
0,4,1081,267,0,0,0,8,0,3.370,1.760,1.100,4,0,0,492568576,8093167616,24-05 21:07:21,1590365241.774
6,11,1071,264,0,2686976,0,19,1,3.370,1.760,1.100,6,0,0,495190016,8090546176,24-05 21:07:22,1590365242.774
0,10,1079,254,0,1634304,0,8,0,3.370,1.760,1.100,4,0,0,496762880,8088973312,24-05 21:07:23,1590365243.774
0,0,408,100,0,0,0,2,1,3.370,1.760,1.100,6,0,0,496762880,8088973312,24-05 21:07:24,1590365244.778
1,0,1075,432,0,0,0,4,0,3.180,1.750,1.100,9,0,0,496762880,8088973312,24-05 21:07:25,1590365245.774
0,2,1037,249,0,0,0,5,0,3.180,1.750,1.100,4,0,0,496762880,8088973312,24-05 21:07:26,1590365246.774
0,0,1060,231,0,0,0,4,1,3.180,1.750,1.100,4,0,0,496762880,8088973312,24-05 21:07:27,1590365247.774
0,4,1081,228,0,0,0,6,0,3.180,1.750,1.100,4,0,0,496762880,8088973312,24-05 21:07:28,1590365248.774
1,102,1218,295,0,0,0,77,1,3.180,1.750,1.100,4,0,0,496762880,8088973312,24-05 21:07:29,1590365249.774
6,0,1094,319,0,0,0,11,0,3.250,1.790,1.120,4,0,1,496762880,8088973312,24-05 21:07:30,1590365250.774
0,2,1090,341,0,0,0,10,1,3.250,1.790,1.120,4,0,0,496762880,8088973312,24-05 21:07:31,1590365251.774
0,0,1051,205,0,0,0,3,0,3.250,1.790,1.120,4,0,0,496762880,8088973312,24-05 21:07:32,1590365252.774
0,2,1071,248,0,0,0,8,1,3.250,1.790,1.120,4,0,0,496762880,8088973312,24-05 21:07:33,1590365253.774
0,0,1065,239,0,0,0,6,0,3.250,1.790,1.120,4,0,0,496762880,8088973312,24-05 21:07:34,1590365254.774
0,0,1067,224,0,0,0,5,1,3.310,1.820,1.130,4,0,0,496762880,8088973312,24-05 21:07:35,1590365255.774
0,2,1063,245,0,0,0,6,0,3.310,1.820,1.130,4,0,0,496762880,8088973312,24-05 21:07:36,1590365256.774
0,14,1100,322,0,106496,0,15,1,3.310,1.820,1.130,4,0,0,496762880,8088973312,24-05 21:07:37,1590365257.774
0,2,1068,246,0,0,0,7,0,3.310,1.820,1.130,4,0,0,496762880,8088973312,24-05 21:07:38,1590365258.774
0,0,1067,235,0,0,0,5,1,3.310,1.820,1.130,4,0,0,496762880,8088973312,24-05 21:07:39,1590365259.775
9,0,969,248,49152,0,0,11,0,3.450,1.880,1.150,4,1,0,496762880,8088973312,24-05 21:07:40,1590365260.774
9,0,1087,296,102400,0,0,17,1,3.450,1.880,1.150,4,0,0,496762880,8088973312,24-05 21:07:41,1590365261.774
0,2,1066,239,0,0,0,6,0,3.450,1.880,1.150,5,0,0,496762880,8088973312,24-05 21:07:42,1590365262.774
0,0,1076,289,0,0,0,5,1,3.450,1.880,1.150,4,0,0,496762880,8088973312,24-05 21:07:43,1590365263.774
0,0,1064,229,0,0,0,4,0,3.450,1.880,1.150,4,0,0,496762880,8088973312,24-05 21:07:44,1590365264.774
6,0,1092,272,0,0,0,15,1,3.490,1.910,1.170,4,0,1,496762880,8088973312,24-05 21:07:45,1590365265.774
0,0,1068,251,0,0,0,6,0,3.490,1.910,1.170,4,0,0,496762880,8088973312,24-05 21:07:46,1590365266.774
0,4,1079,248,0,0,0,14,1,3.490,1.910,1.170,4,0,0,496762880,8088973312,24-05 21:07:47,1590365267.774
0,0,1065,233,0,0,0,6,0,3.490,1.910,1.170,4,0,0,496762880,8088973312,24-05 21:07:48,1590365268.774
0,0,1088,300,0,0,0,9,1,3.490,1.910,1.170,4,0,0,496762880,8088973312,24-05 21:07:49,1590365269.774
0,0,1076,268,0,0,0,9,0,3.530,1.950,1.180,4,0,0,496762880,8088973312,24-05 21:07:50,1590365270.774
0,11,1091,281,0,2158592,0,18,1,3.530,1.950,1.180,4,0,0,499122176,8086614016,24-05 21:07:51,1590365271.774
0,2,1063,230,0,0,0,6,0,3.530,1.950,1.180,4,0,0,499122176,8086614016,24-05 21:07:52,1590365272.774
0,0,1064,228,0,0,0,5,1,3.530,1.950,1.180,4,0,0,499122176,8086614016,24-05 21:07:53,1590365273.774
0,0,1062,236,0,0,0,6,0,3.530,1.950,1.180,4,0,0,499122176,8086614016,24-05 21:07:54,1590365274.774
0,0,1077,298,0,0,0,5,1,3.570,1.980,1.200,4,0,0,499122176,8086614016,24-05 21:07:55,1590365275.774
0,0,1049,219,0,0,0,3,0,3.570,1.980,1.200,4,0,0,499122176,8086614016,24-05 21:07:56,1590365276.774
0,2,1071,238,0,0,0,9,1,3.570,1.980,1.200,4,0,0,499122176,8086614016,24-05 21:07:57,1590365277.774
85,10,623,479,0,2158592,0,90,0,3.570,1.980,1.200,0,1,4,501219328,8084516864,24-05 21:07:58,1590365278.775
49,13,246,274,0,57344,0,57,1,3.570,1.980,1.200,0,1,0,501481472,8084254720,24-05 21:07:59,1590365279.775
4,49,1094,416,0,0,0,44,0,3.680,2.030,1.220,6,0,1,501481472,8084254720,24-05 21:08:00,1590365280.774
0,27,1128,328,0,0,0,31,1,3.680,2.030,1.220,4,0,0,501481472,8084254720,24-05 21:08:01,1590365281.774
0,0,1087,355,0,0,0,4,0,3.680,2.030,1.220,4,0,0,501481472,8084254720,24-05 21:08:02,1590365282.774
2,12,1034,305,12288,2146304,0,19,1,3.680,2.030,1.220,4,0,0,503578624,8082157568,24-05 21:08:03,1590365283.775
